episode,avg_timestamp_last_200_episodes,exploration_rate
5173,19.545,0.05368709120000003
5174,19.555,0.05368709120000003
5175,19.565,0.05368709120000003
5176,19.56,0.05368709120000003
5177,19.57,0.05368709120000003
5178,19.64,0.05368709120000003
5179,19.645,0.05368709120000003
5180,19.715,0.05368709120000003
5181,19.715,0.05368709120000003
5182,19.715,0.05368709120000003
5183,19.905,0.05368709120000003
5184,19.92,0.05368709120000003
5185,19.925,0.05368709120000003
5186,19.94,0.05368709120000003
5187,19.93,0.05368709120000003
5188,19.925,0.05368709120000003
5189,19.935,0.05368709120000003
5190,20.06,0.05368709120000003
5191,20.12,0.05368709120000003
5192,20.25,0.05368709120000003
5193,20.315,0.05368709120000003
5194,20.385,0.05368709120000003
5195,20.38,0.05368709120000003
5196,20.37,0.05368709120000003
5197,20.3,0.05368709120000003
5198,20.3,0.05368709120000003
5199,20.3,0.05368709120000003
5200,20.3,0.05368709120000003
5201,20.295,0.05368709120000003
5202,20.3,0.05368709120000003
5203,20.37,0.05368709120000003
5204,20.385,0.05368709120000003
5205,20.645,0.05368709120000003
5206,20.635,0.05368709120000003
5207,20.685,0.05368709120000003
5208,20.685,0.05368709120000003
5209,20.685,0.05368709120000003
5210,20.67,0.05368709120000003
5211,20.61,0.05368709120000003
5212,20.72,0.05368709120000003
5213,20.725,0.05368709120000003
5214,20.68,0.05368709120000003
5215,20.69,0.05368709120000003
5216,20.685,0.05368709120000003
5217,20.825,0.05368709120000003
5218,20.82,0.05368709120000003
5219,20.81,0.05368709120000003
5220,20.8,0.05368709120000003
5221,20.88,0.05368709120000003
5222,20.94,0.05368709120000003
5223,20.945,0.05368709120000003
5224,20.935,0.05368709120000003
5225,20.935,0.05368709120000003
5226,20.93,0.05368709120000003
5227,20.92,0.05368709120000003
5228,20.92,0.05368709120000003
5229,20.915,0.05368709120000003
5230,21.035,0.05368709120000003
5231,21.165,0.05368709120000003
5232,21.23,0.05368709120000003
5233,21.23,0.05368709120000003
5234,21.275,0.05368709120000003
5235,21.28,0.05368709120000003
5236,21.29,0.05368709120000003
5237,21.29,0.05368709120000003
5238,21.3,0.05368709120000003
5239,21.295,0.05368709120000003
5240,21.23,0.05368709120000003
5241,21.295,0.05368709120000003
5242,21.35,0.05368709120000003
5243,21.345,0.05368709120000003
5244,21.265,0.05368709120000003
5245,21.27,0.05368709120000003
5246,21.285,0.05368709120000003
5247,21.345,0.05368709120000003
5248,21.365,0.05368709120000003
5249,21.18,0.05368709120000003
5250,21.1,0.05368709120000003
5251,21.1,0.05368709120000003
5252,21.11,0.05368709120000003
5253,21.215,0.05368709120000003
5254,21.255,0.05368709120000003
5255,21.575,0.05368709120000003
5256,21.63,0.05368709120000003
5257,21.635,0.05368709120000003
5258,21.57,0.05368709120000003
5259,21.505,0.05368709120000003
5260,21.495,0.05368709120000003
5261,21.49,0.05368709120000003
5262,21.48,0.05368709120000003
5263,21.48,0.05368709120000003
5264,21.61,0.05368709120000003
5265,21.665,0.05368709120000003
5266,21.725,0.05368709120000003
5267,21.715,0.05368709120000003
5268,21.64,0.05368709120000003
5269,21.715,0.05368709120000003
5270,21.855,0.05368709120000003
5271,21.86,0.05368709120000003
5272,21.91,0.05368709120000003
5273,21.915,0.05368709120000003
5274,21.98,0.05368709120000003
5275,22.115,0.05368709120000003
5276,22.1,0.05368709120000003
5277,22.045,0.05368709120000003
5278,22.11,0.05368709120000003
5279,22.11,0.05368709120000003
5280,22.1,0.05368709120000003
5281,22.1,0.05368709120000003
5282,22.105,0.05368709120000003
5283,22.225,0.05368709120000003
5284,22.23,0.05368709120000003
5285,22.24,0.05368709120000003
5286,22.23,0.05368709120000003
5287,22.22,0.05368709120000003
5288,21.96,0.05368709120000003
5289,21.885,0.05368709120000003
5290,21.87,0.05368709120000003
5291,22.12,0.05368709120000003
5292,22.24,0.05368709120000003
5293,22.18,0.05368709120000003
5294,22.19,0.05368709120000003
5295,22.25,0.05368709120000003
5296,22.44,0.05368709120000003
5297,22.19,0.05368709120000003
5298,22.19,0.05368709120000003
5299,22.145,0.05368709120000003
5300,22.205,0.05368709120000003
5301,22.26,0.05368709120000003
5302,22.51,0.05368709120000003
5303,22.56,0.05368709120000003
5304,22.62,0.05368709120000003
5305,22.69,0.05368709120000003
5306,22.69,0.05368709120000003
5307,22.795,0.05368709120000003
5308,22.86,0.05368709120000003
5309,22.87,0.05368709120000003
5310,22.94,0.05368709120000003
5311,23.655,0.05368709120000003
5312,23.715,0.05368709120000003
5313,23.705,0.05368709120000003
5314,23.575,0.05368709120000003
5315,23.77,0.05368709120000003
5316,23.9,0.05368709120000003
5317,23.91,0.05368709120000003
5318,24.025,0.05368709120000003
5319,24.085,0.05368709120000003
5320,24.08,0.05368709120000003
5321,24.07,0.05368709120000003
5322,24.19,0.05368709120000003
5323,24.17,0.05368709120000003
5324,24.23,0.05368709120000003
5325,24.3,0.05368709120000003
5326,24.305,0.05368709120000003
5327,24.29,0.05368709120000003
5328,24.125,0.05368709120000003
5329,24.495,0.05368709120000003
5330,24.915,0.05368709120000003
5331,24.97,0.05368709120000003
5332,24.975,0.05368709120000003
5333,24.97,0.05368709120000003
5334,24.975,0.05368709120000003
5335,24.92,0.05368709120000003
5336,25.81,0.05368709120000003
5337,26.345,0.05368709120000003
5338,26.27,0.05368709120000003
5339,26.27,0.05368709120000003
5340,26.275,0.05368709120000003
5341,26.28,0.05368709120000003
5342,26.29,0.05368709120000003
5343,26.425,0.05368709120000003
5344,26.48,0.05368709120000003
5345,26.54,0.05368709120000003
5346,26.605,0.05368709120000003
5347,26.545,0.05368709120000003
5348,26.54,0.05368709120000003
5349,26.775,0.05368709120000003
5350,26.785,0.05368709120000003
5351,26.965,0.05368709120000003
5352,26.915,0.05368709120000003
5353,27.18,0.05368709120000003
5354,27.76,0.05368709120000003
5355,27.78,0.05368709120000003
5356,27.53,0.05368709120000003
5357,27.46,0.05368709120000003
5358,28.02,0.05368709120000003
5359,28.32,0.05368709120000003
5360,28.25,0.05368709120000003
5361,28.3,0.05368709120000003
5362,28.35,0.05368709120000003
5363,28.365,0.05368709120000003
5364,28.295,0.05368709120000003
5365,28.61,0.05368709120000003
5366,28.72,0.05368709120000003
5367,28.645,0.05368709120000003
5368,28.655,0.05368709120000003
5369,28.72,0.05368709120000003
5370,28.575,0.05368709120000003
5371,28.335,0.05368709120000003
5372,28.15,0.05368709120000003
5373,28.595,0.05368709120000003
5374,28.59,0.05368709120000003
5375,28.655,0.05368709120000003
5376,28.725,0.05368709120000003
5377,28.72,0.05368709120000003
5378,28.66,0.05368709120000003
5379,28.715,0.05368709120000003
5380,28.705,0.05368709120000003
5381,28.905,0.05368709120000003
5382,29.03,0.05368709120000003
5383,28.895,0.05368709120000003
5384,28.895,0.05368709120000003
5385,28.96,0.05368709120000003
5386,29.15,0.05368709120000003
5387,29.265,0.05368709120000003
5388,29.265,0.05368709120000003
5389,29.26,0.05368709120000003
5390,29.14,0.05368709120000003
5391,29.155,0.05368709120000003
5392,29.34,0.05368709120000003
5393,29.27,0.05368709120000003
5394,29.595,0.05368709120000003
5395,29.72,0.05368709120000003
5396,29.975,0.05368709120000003
5397,30.49,0.05368709120000003
5398,30.79,0.05368709120000003
5399,31.43,0.05368709120000003
5400,31.505,0.05368709120000003
5401,31.495,0.05368709120000003
5402,31.495,0.05368709120000003
5403,31.49,0.05368709120000003
5404,31.67,0.05368709120000003
5405,33.405,0.05368709120000003
5406,33.655,0.05368709120000003
5407,33.835,0.05368709120000003
5408,33.95,0.05368709120000003
5409,34.395,0.05368709120000003
5410,34.475,0.05368709120000003
5411,34.6,0.05368709120000003
5412,34.62,0.05368709120000003
5413,35.15,0.05368709120000003
5414,35.535,0.05368709120000003
5415,35.61,0.05368709120000003
5416,35.625,0.05368709120000003
5417,35.485,0.05368709120000003
5418,35.5,0.05368709120000003
5419,35.815,0.05368709120000003
5420,35.94,0.05368709120000003
5421,35.855,0.05368709120000003
5422,36.11,0.05368709120000003
5423,36.1,0.05368709120000003
5424,36.17,0.05368709120000003
5425,36.275,0.05368709120000003
5426,36.4,0.05368709120000003
5427,36.59,0.05368709120000003
5428,36.6,0.05368709120000003
5429,36.605,0.05368709120000003
5430,36.495,0.05368709120000003
5431,36.37,0.05368709120000003
5432,36.38,0.05368709120000003
5433,36.38,0.05368709120000003
5434,36.33,0.05368709120000003
5435,36.335,0.05368709120000003
5436,36.325,0.05368709120000003
5437,36.325,0.05368709120000003
5438,36.645,0.05368709120000003
5439,36.65,0.05368709120000003
5440,36.635,0.05368709120000003
5441,36.58,0.05368709120000003
5442,36.54,0.05368709120000003
5443,36.54,0.05368709120000003
5444,36.49,0.05368709120000003
5445,36.42,0.05368709120000003
5446,36.525,0.05368709120000003
5447,36.57,0.05368709120000003
5448,36.555,0.05368709120000003
5449,36.7,0.05368709120000003
5450,36.72,0.05368709120000003
5451,36.71,0.05368709120000003
5452,36.71,0.05368709120000003
5453,36.74,0.05368709120000003
5454,36.81,0.05368709120000003
5455,36.56,0.05368709120000003
5456,36.555,0.05368709120000003
5457,36.62,0.05368709120000003
5458,36.625,0.05368709120000003
5459,36.77,0.05368709120000003
5460,37.025,0.05368709120000003
5461,37.145,0.05368709120000003
5462,37.15,0.05368709120000003
5463,37.15,0.05368709120000003
5464,37.35,0.05368709120000003
5465,37.285,0.05368709120000003
5466,37.325,0.05368709120000003
5467,37.25,0.05368709120000003
5468,37.115,0.05368709120000003
5469,37.245,0.05368709120000003
5470,37.11,0.05368709120000003
5471,37.11,0.05368709120000003
5472,37.05,0.05368709120000003
5473,37.1,0.05368709120000003
5474,37.265,0.05368709120000003
5475,37.81,0.05368709120000003
5476,38.08,0.05368709120000003
5477,38.365,0.05368709120000003
5478,38.675,0.05368709120000003
5479,39.585,0.05368709120000003
5480,40.405,0.05368709120000003
5481,40.815,0.05368709120000003
5482,41.665,0.05368709120000003
5483,41.735,0.05368709120000003
5484,41.855,0.05368709120000003
5485,41.845,0.05368709120000003
5486,43.235,0.05368709120000003
5487,43.64,0.05368709120000003
5488,43.685,0.05368709120000003
5489,44.01,0.05368709120000003
5490,44.145,0.05368709120000003
5491,44.315,0.05368709120000003
5492,44.5,0.05368709120000003
5493,45.185,0.05368709120000003
5494,45.24,0.05368709120000003
5495,46.0,0.05368709120000003
5496,45.94,0.05368709120000003
5497,46.465,0.05368709120000003
5498,46.465,0.05368709120000003
5499,46.72,0.05368709120000003
5500,46.65,0.042949672960000025
5501,46.765,0.042949672960000025
5502,47.64,0.042949672960000025
5503,47.895,0.042949672960000025
5504,47.895,0.042949672960000025
5505,47.82,0.042949672960000025
5506,48.115,0.042949672960000025
5507,48.69,0.042949672960000025
5508,48.62,0.042949672960000025
5509,49.825,0.042949672960000025
5510,50.25,0.042949672960000025
5511,49.525,0.042949672960000025
5512,49.53,0.042949672960000025
5513,49.485,0.042949672960000025
5514,49.675,0.042949672960000025
5515,49.48,0.042949672960000025
5516,49.415,0.042949672960000025
5517,49.48,0.042949672960000025
5518,51.34,0.042949672960000025
5519,52.68,0.042949672960000025
5520,53.465,0.042949672960000025
5521,53.87,0.042949672960000025
5522,54.21,0.042949672960000025
5523,54.66,0.042949672960000025
5524,54.975,0.042949672960000025
5525,55.205,0.042949672960000025
5526,55.44,0.042949672960000025
5527,55.89,0.042949672960000025
5528,56.08,0.042949672960000025
5529,55.835,0.042949672960000025
5530,55.415,0.042949672960000025
5531,55.495,0.042949672960000025
5532,55.855,0.042949672960000025
5533,56.15,0.042949672960000025
5534,56.145,0.042949672960000025
5535,56.135,0.042949672960000025
5536,55.255,0.042949672960000025
5537,54.58,0.042949672960000025
5538,54.6,0.042949672960000025
5539,54.605,0.042949672960000025
5540,55.32,0.042949672960000025
5541,55.315,0.042949672960000025
5542,55.705,0.042949672960000025
5543,55.625,0.042949672960000025
5544,55.82,0.042949672960000025
5545,55.94,0.042949672960000025
5546,55.875,0.042949672960000025
5547,55.945,0.042949672960000025
5548,55.945,0.042949672960000025
5549,55.65,0.042949672960000025
5550,55.695,0.042949672960000025
5551,55.58,0.042949672960000025
5552,55.57,0.042949672960000025
5553,55.305,0.042949672960000025
5554,54.8,0.042949672960000025
5555,55.22,0.042949672960000025
5556,55.295,0.042949672960000025
5557,55.285,0.042949672960000025
5558,54.655,0.042949672960000025
5559,54.355,0.042949672960000025
5560,54.35,0.042949672960000025
5561,54.415,0.042949672960000025
5562,54.43,0.042949672960000025
5563,54.445,0.042949672960000025
5564,54.44,0.042949672960000025
5565,53.94,0.042949672960000025
5566,53.825,0.042949672960000025
5567,53.97,0.042949672960000025
5568,53.9,0.042949672960000025
5569,53.885,0.042949672960000025
5570,53.89,0.042949672960000025
5571,54.075,0.042949672960000025
5572,54.09,0.042949672960000025
5573,53.565,0.042949672960000025
5574,53.565,0.042949672960000025
5575,53.565,0.042949672960000025
5576,53.725,0.042949672960000025
5577,53.805,0.042949672960000025
5578,53.985,0.042949672960000025
5579,53.935,0.042949672960000025
5580,54.105,0.042949672960000025
5581,53.97,0.042949672960000025
5582,53.925,0.042949672960000025
5583,53.935,0.042949672960000025
5584,53.985,0.042949672960000025
5585,53.92,0.042949672960000025
5586,54.06,0.042949672960000025
5587,53.945,0.042949672960000025
5588,53.945,0.042949672960000025
5589,55.36,0.042949672960000025
5590,55.54,0.042949672960000025
5591,55.85,0.042949672960000025
5592,55.55,0.042949672960000025
5593,55.615,0.042949672960000025
5594,55.215,0.042949672960000025
5595,55.085,0.042949672960000025
5596,54.97,0.042949672960000025
5597,54.595,0.042949672960000025
5598,54.485,0.042949672960000025
5599,54.15,0.042949672960000025
5600,54.09,0.042949672960000025
5601,54.1,0.042949672960000025
5602,54.16,0.042949672960000025
5603,54.105,0.042949672960000025
5604,54.035,0.042949672960000025
5605,52.035,0.042949672960000025
5606,52.29,0.042949672960000025
5607,52.25,0.042949672960000025
5608,52.33,0.042949672960000025
5609,52.01,0.042949672960000025
5610,52.32,0.042949672960000025
5611,52.875,0.042949672960000025
5612,53.04,0.042949672960000025
5613,52.55,0.042949672960000025
5614,52.15,0.042949672960000025
5615,52.26,0.042949672960000025
5616,52.315,0.042949672960000025
5617,52.705,0.042949672960000025
5618,52.7,0.042949672960000025
5619,52.395,0.042949672960000025
5620,52.265,0.042949672960000025
5621,52.275,0.042949672960000025
5622,52.03,0.042949672960000025
5623,52.325,0.042949672960000025
5624,52.93,0.042949672960000025
5625,53.01,0.042949672960000025
5626,53.11,0.042949672960000025
5627,52.915,0.042949672960000025
5628,53.16,0.042949672960000025
5629,53.145,0.042949672960000025
5630,53.13,0.042949672960000025
5631,53.135,0.042949672960000025
5632,53.07,0.042949672960000025
5633,53.13,0.042949672960000025
5634,53.61,0.042949672960000025
5635,53.67,0.042949672960000025
5636,53.75,0.042949672960000025
5637,54.0,0.042949672960000025
5638,53.8,0.042949672960000025
5639,53.93,0.042949672960000025
5640,53.995,0.042949672960000025
5641,54.05,0.042949672960000025
5642,54.12,0.042949672960000025
5643,54.115,0.042949672960000025
5644,54.535,0.042949672960000025
5645,55.1,0.042949672960000025
5646,55.18,0.042949672960000025
5647,55.275,0.042949672960000025
5648,55.52,0.042949672960000025
5649,55.635,0.042949672960000025
5650,55.75,0.042949672960000025
5651,55.92,0.042949672960000025
5652,56.05,0.042949672960000025
5653,55.975,0.042949672960000025
5654,55.92,0.042949672960000025
5655,55.985,0.042949672960000025
5656,56.005,0.042949672960000025
5657,56.06,0.042949672960000025
5658,56.235,0.042949672960000025
5659,56.38,0.042949672960000025
5660,56.18,0.042949672960000025
5661,56.05,0.042949672960000025
5662,57.035,0.042949672960000025
5663,57.145,0.042949672960000025
5664,57.13,0.042949672960000025
5665,57.25,0.042949672960000025
5666,57.285,0.042949672960000025
5667,57.31,0.042949672960000025
5668,57.44,0.042949672960000025
5669,57.24,0.042949672960000025
5670,57.375,0.042949672960000025
5671,57.79,0.042949672960000025
5672,58.14,0.042949672960000025
5673,58.255,0.042949672960000025
5674,58.1,0.042949672960000025
5675,57.42,0.042949672960000025
5676,57.155,0.042949672960000025
5677,56.875,0.042949672960000025
5678,56.575,0.042949672960000025
5679,55.655,0.042949672960000025
5680,55.345,0.042949672960000025
5681,54.995,0.042949672960000025
5682,54.14,0.042949672960000025
5683,54.08,0.042949672960000025
5684,53.955,0.042949672960000025
5685,54.02,0.042949672960000025
5686,53.285,0.042949672960000025
5687,53.315,0.042949672960000025
5688,53.275,0.042949672960000025
5689,52.945,0.042949672960000025
5690,52.94,0.042949672960000025
5691,52.87,0.042949672960000025
5692,52.64,0.042949672960000025
5693,52.19,0.042949672960000025
5694,52.245,0.042949672960000025
5695,52.03,0.042949672960000025
5696,52.1,0.042949672960000025
5697,51.71,0.042949672960000025
5698,51.7,0.042949672960000025
5699,51.44,0.042949672960000025
5700,51.61,0.042949672960000025
5701,51.75,0.042949672960000025
5702,50.82,0.042949672960000025
5703,51.1,0.042949672960000025
5704,51.51,0.042949672960000025
5705,51.625,0.042949672960000025
5706,51.855,0.042949672960000025
5707,51.415,0.042949672960000025
5708,51.41,0.042949672960000025
5709,50.38,0.042949672960000025
5710,50.02,0.042949672960000025
5711,49.81,0.042949672960000025
5712,49.755,0.042949672960000025
5713,49.81,0.042949672960000025
5714,49.625,0.042949672960000025
5715,49.61,0.042949672960000025
5716,49.68,0.042949672960000025
5717,49.605,0.042949672960000025
5718,47.625,0.042949672960000025
5719,46.22,0.042949672960000025
5720,45.5,0.042949672960000025
5721,45.25,0.042949672960000025
5722,44.79,0.042949672960000025
5723,44.415,0.042949672960000025
5724,44.035,0.042949672960000025
